protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1939-urtima-ak--22,44,5,,8f6bb79aaba3167f,speech_start,Oscar Lövgren
prot-1939-urtima-ak--22,45,0,,,metadata,
prot-1939-urtima-ak--22,45,4,,,metadata,
prot-1939-urtima-ak--22,45,6,,,metadata,
prot-1939-urtima-ak--22,45,8,,,metadata,
prot-1939-urtima-ak--22,45,10,,,metadata,
prot-1939-urtima-ak--22,45,12,,,metadata,
prot-1939-urtima-ak--22,46,0,,,metadata,
prot-1939-urtima-ak--22,46,4,,8f6bb79aaba3167f,speech_start,Elof Lindberg
prot-1939-urtima-ak--22,46,5,,8f6bb79aaba3167f,speech_start,Axel Lindqvist
prot-1939-urtima-ak--22,46,8,,,metadata,
prot-1939-urtima-ak--22,46,10,,,metadata,
prot-1939-urtima-ak--22,46,17,,8f6bb79aaba3167f,speech_start,Folke Kyling
prot-1939-urtima-ak--22,47,0,,,metadata,
prot-1939-urtima-ak--22,48,0,,,metadata,
prot-1939-urtima-ak--22,48,1,,,metadata,
prot-1939-urtima-ak--22,49,0,,,metadata,
prot-1939-urtima-ak--22,49,3,,,metadata,
prot-1939-urtima-ak--22,49,5,,,metadata,
prot-1939-urtima-ak--22,49,6,,,metadata,
prot-1939-urtima-ak--22,49,11,,,metadata,
prot-1939-urtima-ak--22,49,12,,,metadata,
prot-1939-urtima-ak--22,49,13,,,metadata,
